Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
8316	-88.06075	-116.6628	28.60204	0.0190186	0.0188909	0.00196502	0.000203243	0.00094457	0.00470975	0.0304399	0.0501357	0.0257668	0.0128789	0.0367897	0.036613	0.0494914	0.0341081	0.170616	0.0861558	0.0247251	0.0225662	0.0446088	0.0187996	0.00156671	0.0295647	0.0229783	0.0264025	0.0616269	0.0159171	0.026773	0.0207219	0.0258718	0.566591	1.47675	0.1884059	1.811594	0.577401	0.765018	0.91983	1.08716	1.30716	1.7319	0.397123	9.61538	0.422042	0.0206533	0.0205146	0.00213392	0.000220713	0.00102576	0.00511458	0.0330564	0.0544451	0.0279815	0.0139858	0.0399519	0.03976	0.0537453	0.0370398	0.185281	0.0935612	0.0268503	0.0245058	0.0484431	0.0204155	0.00170138	0.0321059	0.0249534	0.0286719	0.066924	0.0172852	0.0290742	0.022503	0.0280956	0.905797	0.0942029	0.9208494
8352	-93.64027	-122.2541	28.61383	0.0134453	0.00579462	0.0625523	0.00340035	0.0491192	0.00163646	0.0247049	0.0700148	0.0142661	0.0411789	0.0263143	0.0898341	0.076421	0.14148	0.0152575	0.194373	0.0110188	0.00217425	0.0341301	0.102158	0.00355199	0.117696	0.0231488	0.113559	0.0302465	0.0599646	0.0202791	0.0254827	0.00260113	0.262072	1.81172	0.1633465	1.836653	0.683628	0.830694	0.943772	1.05958	1.20381	1.46278	0.275013	11.24391	0.1591187	0.00977265	0.00421181	0.045466	0.00247153	0.0357021	0.00118946	0.0179567	0.0508901	0.0103693	0.0299308	0.0191265	0.0652957	0.0555464	0.102834	0.0110899	0.14128	0.00800902	0.00158035	0.0248074	0.0742533	0.00258176	0.0855471	0.0168257	0.0825403	0.0219846	0.0435851	0.0147398	0.018522	0.00189063	0.918327	0.0816733	1.375804
8388	-99.18533	-126.9017	27.71641	0.00270023	0.0076229	0.00280043	0.00204649	0.0121321	0.00237112	0.0172809	0.0109694	0.0144	0.00227455	0.00185935	0.00123033	0.0157692	0.0136525	0.00940481	0.0438191	0.0049039	0.000228844	0.00823384	0.016417	0.00671824	0.0166524	0.00406921	0.0333633	0.0055188	0.0112774	0.00411614	0.00275947	5.12234e-05	0.805758	1.21367	0.2838936	1.716106	0.109771	0.340442	0.714506	1.39957	2.93736	9.10987	1.597519	6.044893	0.7302953	0.00983179	0.0277557	0.0101966	0.00745145	0.0441739	0.00863344	0.0629214	0.0399406	0.0524315	0.00828182	0.00677006	0.00447972	0.0574172	0.0497099	0.0342438	0.159549	0.0178555	0.000833241	0.0299801	0.0597758	0.0244617	0.060633	0.0148164	0.121479	0.0200944	0.0410619	0.0149872	0.0100475	0.000186509	0.858053	0.141947	0.2746431
8424	-86.9169	-115.1117	28.19478	0.00152388	0.0104224	0.0319158	0.0057393	0.021222	0.00105611	0.020958	0.0171844	0.0138319	0.0332247	0.0103268	0.011976	0.00593452	0.116514	0.0556895	0.116918	0.00116915	0.000168069	0.000622375	0.0247889	0.0370294	0.0156284	0.00117851	0.0358169	0.0279512	0.00164486	0.00360135	0.00301512	0.00136526	0.304777	1.76474	0.08821439	1.911786	0.759892	0.874666	0.959082	1.04266	1.14329	1.31598	0.1985397	21.67204	0.1899737	0.00242496	0.0165852	0.0507877	0.00913297	0.0337705	0.0016806	0.0333504	0.0273456	0.0220107	0.0528706	0.0164331	0.0190575	0.00944361	0.185409	0.0886188	0.186051	0.00186047	0.000267448	0.000990386	0.0394466	0.058925	0.0248695	0.00187536	0.0569955	0.0444788	0.00261747	0.00573084	0.00479796	0.00217255	0.955893	0.0441072	0.6284163
8460	-91.9176	-120.4991	28.58154	0.0153822	0.0100687	0.0224284	0.00469829	0.0152281	0.0178349	0.0104523	0.0470849	0.00211633	0.0198129	0.00366655	0.00265658	0.00529225	0.0353555	0.0553096	0.0628459	3.63017e-05	0.00124228	0.00108391	0.0303013	0.0844102	0.0203277	0.00905883	0.0226168	0.0343959	0.0129505	0.00582615	0.00456682	0.00364516	0.179355	1.90271	0.1548128	1.845187	0.202585	0.459019	0.784327	1.27498	2.17856	4.9362	1.154448	11.91883	0.1036895	0.0274342	0.0179575	0.040001	0.0083794	0.0271594	0.0318085	0.0186417	0.0839759	0.00377447	0.0353363	0.0065393	0.00473802	0.00943872	0.0630566	0.0986447	0.112086	6.47441e-05	0.0022156	0.00193315	0.0540424	0.150546	0.0362544	0.0161564	0.0403371	0.061345	0.0230973	0.0103909	0.00814492	0.00650114	0.922594	0.0774064	0.5606953
8496	-93.21693	-122.3329	29.11597	0.0292036	0.0219433	0.0117792	0.00703466	0.00575101	0.006316	0.0591504	0.0519565	0.0203843	0.0322158	0.0289137	0.00743282	0.0166844	0.126691	0.0227149	0.0865869	0.01713	0.000167957	0.0172525	0.0267403	0.10292	0.0347022	0.0157515	0.0319581	0.113085	0.00628696	0.0225021	0.0123283	0.00179236	0.844829	1.17069	0.2870818	1.712918	0.944541	0.972557	0.991356	1.00872	1.02822	1.05872	0.04125538	5.966657	0.7938169	0.0311546	0.0234093	0.0125662	0.00750464	0.00613523	0.00673797	0.0631022	0.0554277	0.0217461	0.0343681	0.0308454	0.0079294	0.017799	0.135155	0.0242325	0.0923717	0.0182745	0.000179178	0.0184051	0.0285268	0.109796	0.0370206	0.0168038	0.0340931	0.12064	0.00670698	0.0240055	0.013152	0.0019121	0.856459	0.143541	0.9373749
8532	-89.47208	-118.6229	29.15081	0.0119651	0.0211403	0.000763633	0.0161702	0.0248033	0.0145025	0.0256547	0.0600185	0.00446255	0.0691086	0.021991	0.00515782	0.17219	0.149599	0.0609424	0.193139	0.0986708	0.00399806	0.127584	0.0587546	0.0874814	0.0342295	0.00873288	0.105892	0.0586224	0.00800009	0.0409221	0.0197508	0.00265347	0.651469	1.38338	0.4092322	1.590768	0.643803	0.80673	0.935192	1.0693	1.23957	1.55327	0.3184121	3.887201	0.5180167	0.0079402	0.014029	0.000506757	0.0107308	0.0164598	0.00962406	0.0170248	0.0398291	0.00296141	0.0458614	0.0145935	0.0034228	0.114268	0.0992762	0.0404422	0.12817	0.0654793	0.00265317	0.0846666	0.0389903	0.0580538	0.0227152	0.00579526	0.0702715	0.0389026	0.00530897	0.0271565	0.0131069	0.00176088	0.795384	0.204616	1.506901
8568	-97.34789	-125.8081	28.46017	0.00674921	0.0189914	0.00208357	0.0219353	0.0262274	0.0574196	0.0221411	0.0744208	0.0331586	0.0114508	0.053882	0.00490011	0.0888029	0.0205881	0.00566895	0.0278832	0.033031	0.0612637	0.0519534	0.0259119	0.224267	0.015698	0.0299685	0.0235142	0.0361612	0.0256929	0.0267792	0.00352874	0.00684737	0.803145	1.21654	0.2785845	1.721416	0.420234	0.655202	0.876421	1.141	1.52625	2.37963	0.6268605	6.179151	0.7262065	0.00648388	0.0182448	0.00200166	0.021073	0.0251964	0.0551624	0.0212707	0.0714952	0.0318551	0.0110007	0.0517638	0.00470748	0.0853119	0.0197787	0.00544609	0.0267871	0.0317325	0.0588553	0.049911	0.0248933	0.215451	0.0150809	0.0287904	0.0225898	0.0347397	0.0246829	0.0257265	0.00339002	0.00657819	0.860708	0.139292	1.04092
8604	-95.45942	-125.2815	29.82211	0.0434631	0.00823419	0.0193949	0.00751312	0.019175	0.00723624	0.0131994	0.165509	0.00734617	0.0715633	0.0519548	0.0397261	0.0695003	0.0139772	0.0302267	0.0839658	0.0106228	0.03263	0.000464865	0.0107828	0.0493127	0.0512332	0.0122537	0.0207687	0.064619	0.002948	0.00318931	0.0241999	0.00941977	0.234941	1.84157	0.2932066	1.706793	0.423297	0.657527	0.87739	1.13974	1.52085	2.36241	0.621609	5.821128	0.1403344	0.0460205	0.00871869	0.0205361	0.00795519	0.0203033	0.00766202	0.0139761	0.175247	0.00777842	0.0757741	0.0550119	0.0420636	0.0735897	0.0147996	0.0320052	0.0889063	0.0112478	0.0345499	0.000492218	0.0114173	0.0522142	0.0542477	0.0129747	0.0219907	0.0684211	0.00312146	0.00337696	0.0256238	0.00997403	0.853397	0.146603	0.9444298
8640	-104.4786	-132.7682	28.28958	0.0418352	0.000739705	0.00762712	0.0216762	0.000161744	0.0161051	0.146099	0.154798	0.0147505	0.00319245	0.172623	0.112076	0.152833	0.0602063	0.00659083	0.187255	0.00244709	0.0219377	0.0424412	0.0221229	0.0417224	0.0735261	0.0632295	0.0464062	0.172458	0.0952721	0.0382197	0.08028	0.0138927	0.737037	1.28926	0.2976978	1.702302	0.932197	0.966338	0.989374	1.01074	1.03484	1.07273	0.05076728	5.718223	0.6288429	0.0230812	0.000408108	0.00420801	0.0119591	8.9237e-05	0.00888544	0.0806051	0.0854047	0.00813807	0.00176133	0.095239	0.0618342	0.0843204	0.0332168	0.00363627	0.103312	0.0013501	0.0121034	0.0234155	0.0122056	0.0230189	0.0405655	0.0348848	0.025603	0.0951479	0.0525632	0.0210865	0.0442918	0.00766486	0.851151	0.148849	1.812525
8676	-102.2453	-129.0494	26.80416	0.0319775	0.0117513	0.013334	0.0072108	0.0118041	0.0474578	0.0178077	0.0527513	0.010199	0.0427704	0.140674	0.0675909	0.0756941	0.0028508	0.0787493	0.12928	0.0172794	0.0105456	0.0212896	0.0316982	0.00512157	0.0360719	0.0804557	0.000578281	0.0696356	0.00982513	0.00987961	0.025888	0.0280009	0.328842	1.73827	0.05966141	1.940339	0.555002	0.750398	0.91431	1.09372	1.33263	1.8018	0.4257313	32.5225	0.2080949	0.0293864	0.0107991	0.0122536	0.00662652	0.0108477	0.0436124	0.0163647	0.048477	0.00937258	0.0393048	0.129275	0.0621141	0.0695608	0.0026198	0.0723684	0.118805	0.0158792	0.0096911	0.0195645	0.0291297	0.00470658	0.033149	0.0739365	0.000531424	0.0639931	0.00902901	0.00907908	0.0237903	0.0257321	0.970169	0.0298307	1.088173
8712	-94.50308	-123.7115	29.20843	0.00218817	0.0111312	0.0111696	0.0200191	0.0181939	0.00642817	0.0144438	0.0389051	0.0760741	0.153821	0.129546	0.00795907	0.0912613	0.0259486	0.0405522	0.121871	0.136058	0.0573148	0.0280203	0.101165	0.0112002	0.0643905	0.0915732	0.0374768	0.0860559	0.00328569	0.0867788	0.0236229	0.0131159	1.13662	0.849713	0.687219	1.312781	0.827204	0.911632	0.971548	1.02928	1.09693	1.20889	0.1371688	1.91028	1.471423	0.00144953	0.00737377	0.00739919	0.0132614	0.0120524	0.00425828	0.00956817	0.0257723	0.0503945	0.101897	0.0858162	0.0052724	0.0604552	0.0171894	0.0268634	0.0807325	0.09013	0.0379676	0.0185617	0.0670158	0.00741944	0.0426549	0.0606618	0.0248261	0.0570069	0.00217657	0.0574858	0.0156488	0.0086885	0.656391	0.343609	1.50957
8748	-98.76726	-127.572	28.8047	0.0132755	0.0426077	0.0275312	0.0557724	0.0278392	0.000112537	0.0321634	0.0400311	0.0164909	0.10035	0.0932219	0.0363631	0.017194	0.0642	0.00857622	0.238877	0.058805	0.0125384	0.0300669	0.000844534	0.0161821	0.0528104	0.0527232	0.015233	0.00934665	0.116776	0.019921	0.0171515	0.0129008	0.848171	1.16701	0.3872998	1.6127	0.476134	0.69635	0.893234	1.11953	1.43606	2.10025	0.5365573	4.163958	0.7994681	0.0107939	0.034643	0.0223848	0.0453469	0.0226352	9.15002e-05	0.0261511	0.032548	0.0134083	0.0815916	0.0757959	0.0295657	0.01398	0.052199	0.00697307	0.194224	0.0478126	0.0101946	0.0244465	0.000686665	0.0131572	0.0429386	0.0428677	0.0123855	0.00759948	0.0949474	0.0161972	0.0139454	0.0104892	0.80635	0.19365	1.229907
8784	-92.72466	-122.1551	29.43045	0.00638562	0.0220524	0.0024456	0.0179714	0.00350676	0.00167039	0.0389874	0.0360844	0.0141427	0.012304	0.0132252	0.00036352	0.00334573	0.0919898	0.0370622	0.159119	0.0305576	0.000797611	0.0106863	0.010959	0.0124201	0.147485	0.057982	0.00868276	0.000398635	0.0596741	0.0277023	0.0375004	0.00175827	1.32812	0.639066	0.9235589	1.076441	0.389582	0.631443	0.866379	1.15423	1.58367	2.56685	0.6816225	1.165536	2.286047	0.00736297	0.0254277	0.00281991	0.020722	0.00404349	0.00192606	0.0449546	0.0416073	0.0163073	0.0141872	0.0152494	0.00041916	0.00385782	0.106069	0.0427348	0.183473	0.0352346	0.000919691	0.012322	0.0126364	0.0143211	0.170058	0.0668565	0.0100117	0.000459649	0.0688076	0.0319423	0.0432401	0.00202738	0.538221	0.461779	0.8672604
8820	-93.88869	-122.2514	28.36268	0.00233698	0.00320519	0.0104236	0.00911576	0.00534317	0.0132963	0.0179644	0.0196932	0.01005	0.00274907	0.00982946	0.000681676	0.00177079	0.00677815	0.00260655	0.0419023	0.0232987	0.0042373	0.000320062	0.0125658	0.00803517	0.0379576	0.00430359	0.00554574	0.00725505	0.00129116	0.00642728	0.00686622	0.00429415	0.686484	1.34487	0.2941848	1.705815	0.176584	0.429276	0.768105	1.30191	2.3295	5.66302	1.25377	5.798448	0.5614918	0.00834204	0.0114412	0.0372079	0.0325395	0.0190729	0.0474622	0.0641254	0.0702967	0.0358744	0.00981304	0.0350871	0.0024333	0.00632098	0.0241952	0.0093043	0.149574	0.0831667	0.0151254	0.00114249	0.0448547	0.0286823	0.135493	0.015362	0.019796	0.0258976	0.00460891	0.0229427	0.0245096	0.0153284	0.852908	0.147092	0.2801444
8856	-99.04569	-128.1382	29.09251	0.0215005	0.0118143	0.0179887	0.0180663	0.00260188	0.00099034	0.0262263	0.0171997	0.0170833	0.00504816	0.0252422	0.0365999	0.0250325	0.0251919	0.0453027	0.173391	0.078143	0.0348471	0.000741599	0.0118479	0.00159368	0.0497674	0.106145	0.00184928	0.0191382	0.0373909	0.00587123	0.00190905	0.0100091	1.01377	0.984848	0.5189083	1.481092	0.327459	0.580151	0.84378	1.18514	1.72369	3.05382	0.807229	2.854246	1.13231	0.02595	0.0142593	0.0217114	0.0218051	0.00314035	0.00119529	0.0316539	0.0207593	0.0206187	0.00609289	0.0304661	0.0441743	0.030213	0.0304054	0.0546781	0.209275	0.0943148	0.0420588	0.000895075	0.0142998	0.0019235	0.0600669	0.128112	0.002232	0.0230989	0.045129	0.00708629	0.00230413	0.0120805	0.740546	0.259454	0.8285335
8892	-91.14862	-122.1973	31.04872	0.00399089	0.0141886	0.00388452	0.0280954	0.0255877	0.0109567	0.0148327	0.0687732	0.0294699	0.044085	0.012617	0.0343699	0.055392	0.117482	0.204404	0.123524	0.0308313	0.01555	0.00437828	0.0384323	0.0150233	0.0420291	0.0288889	0.0388669	0.0260344	0.00945258	0.00871546	0.0687649	0.0419725	0.512651	1.53608	0.7197668	1.280233	0.876073	0.937512	0.98007	1.02033	1.06665	1.14146	0.09566649	1.778678	0.3671129	0.00343866	0.0122253	0.00334701	0.0242078	0.0220471	0.00944064	0.0127802	0.0592569	0.0253921	0.0379849	0.0108711	0.0296141	0.0477273	0.101226	0.17612	0.106431	0.0265652	0.0133983	0.00377245	0.0331144	0.0129445	0.0362135	0.0248915	0.0334888	0.022432	0.00814461	0.00750948	0.0592498	0.0361647	0.640117	0.359883	1.160593
8928	-89.55117	-116.9055	27.35437	0.0058656	0.0083089	0.00325615	0.00409082	0.0053283	0.00170815	0.0124353	0.0094692	0.00923505	0.0104314	0.00381703	0.000829385	0.0925104	0.0237379	0.00713101	0.0792818	0.00788222	0.00419739	0.0265725	0.0103642	0.0051037	0.0176556	0.00431785	0.015228	0.0138141	0.0100385	0.00191976	0.00140213	0.00276912	0.577355	1.46491	0.0965942	1.903406	0.410975	0.648122	0.873455	1.14488	1.54292	2.43324	0.6429703	19.70518	0.4335355	0.0147118	0.0208399	0.00816687	0.0102603	0.0133641	0.00428428	0.0311896	0.0237501	0.0231628	0.0261634	0.00957364	0.00208022	0.232029	0.0595379	0.0178856	0.19885	0.0197697	0.0105276	0.0666476	0.025995	0.0128008	0.0442826	0.0108298	0.038194	0.0346478	0.0251781	0.00481502	0.00351675	0.00694534	0.951703	0.0482971	0.3987016
8964	-90.20005	-118.6641	28.46406	0.0143318	0.0450605	0.00225853	0.027397	0.00491042	0.00380843	0.0340916	0.0303557	0.00716976	0.0289966	0.0204308	0.0199657	0.066281	0.0466652	0.011113	0.18804	0.00526292	0.0286247	0.0737481	0.0780985	0.0220876	0.0440595	0.00350701	0.0540693	0.00339029	0.035858	0.00157741	0.0323543	0.0149726	0.805304	1.21417	0.2480863	1.751914	0.491185	0.707	0.897474	1.11424	1.41443	2.03589	0.5140542	7.06171	0.7295834	0.0151101	0.0475078	0.00238119	0.028885	0.00517711	0.00401527	0.0359431	0.0320043	0.00755916	0.0305714	0.0215404	0.02105	0.0698808	0.0491996	0.0117166	0.198253	0.00554876	0.0301793	0.0777535	0.0823401	0.0232872	0.0464524	0.00369748	0.0570059	0.00357442	0.0378055	0.00166308	0.0341115	0.0157858	0.875957	0.124043	0.9484866
9000	-98.92799	-128.0166	29.08864	0.00111974	0.00891443	0.0119099	0.0537916	0.0609194	0.0107958	0.043108	0.0801784	0.0283221	0.110363	0.100889	0.100933	0.0350159	0.063794	0.0390527	0.205416	0.0154729	0.0156138	0.0573563	0.0363764	0.00747193	0.00913703	0.0200919	0.0124324	0.0684317	0.0129649	0.11742	0.0035166	0.0306019	0.439229	1.61685	0.2634552	1.736545	0.707978	0.844995	0.948811	1.05395	1.18344	1.41247	0.2497064	6.591425	0.2988231	0.000822485	0.00654794	0.00874823	0.0395117	0.0447473	0.00792984	0.0316642	0.0588936	0.0208035	0.081065	0.0741064	0.0741386	0.0257203	0.0468588	0.0286855	0.150885	0.0113653	0.0114688	0.04213	0.0267196	0.00548837	0.00671144	0.0147581	0.00913197	0.0502652	0.00952313	0.0862487	0.00258305	0.0224781	0.868272	0.131728	1.361411
9036	-88.04921	-117.8493	29.80014	0.00400013	0.0222428	0.0136561	0.0212126	0.00279564	0.00651348	0.0244071	0.0550379	0.00348763	0.0284904	0.0276858	0.00301393	0.0218444	0.0340496	0.0357009	0.113169	0.00846155	0.0046959	0.0377769	0.00292304	0.00211241	0.00187291	0.000834478	0.0339713	0.023281	0.00016255	0.0154739	0.0302196	0.00366106	0.683114	1.34857	0.4559263	1.544074	0.386163	0.628734	0.865218	1.15578	1.5905	2.58958	0.6879971	3.386673	0.5572	0.00686419	0.0381685	0.0234338	0.0364007	0.00479729	0.0111771	0.0418824	0.0944446	0.00598474	0.0488893	0.0475086	0.00517187	0.0374847	0.0584288	0.0612625	0.194196	0.01452	0.00805812	0.0648248	0.00501591	0.00362488	0.0032139	0.00143196	0.0582945	0.0399499	0.000278934	0.026553	0.0518565	0.00628234	0.772037	0.227963	0.5827536
9072	-85.93224	-115.7412	29.80893	0.0248803	0.00163548	0.0227077	0.0136035	0.0093409	0.0136048	0.0298491	0.0734875	0.00465428	0.11735	0.0939905	0.00864742	0.0464362	0.00596025	0.0724244	0.121294	0.0308344	0.0122442	0.0588079	0.015496	0.0435819	0.00290523	8.29891e-05	0.067071	0.0110407	0.00480865	0.0425793	0.0992082	0.0183029	0.300113	1.76988	0.2546621	1.745338	0.848978	0.923257	0.975397	1.02522	1.08312	1.17789	0.118382	6.853544	0.1865242	0.0233217	0.00153303	0.0212852	0.0127513	0.00875576	0.0127525	0.0279793	0.068884	0.00436273	0.109999	0.0881027	0.00810572	0.0435273	0.00558688	0.0678876	0.113695	0.0289028	0.0114772	0.055124	0.0145253	0.0408519	0.00272324	7.77904e-05	0.0628695	0.0103491	0.00450743	0.0399121	0.0929936	0.0171563	0.872669	0.127331	1.066829
9108	-90.99854	-119.2961	28.29753	0.0419313	0.0410537	0.0277352	0.0138579	0.000785397	0.0505117	0.0692597	0.10088	0.00417947	0.0129092	0.0345777	0.0704119	0.156958	0.0695369	0.0291411	0.209576	0.0394582	0.00432237	0.048746	0.00443827	0.0829057	0.000428191	0.00262797	0.0113191	0.0146936	0.0168477	0.0226204	0.037515	0.0046105	0.423233	1.63444	0.1343805	1.865619	0.8988	0.949295	0.983897	1.01637	1.05341	1.11259	0.0771475	13.88311	0.2848412	0.0342621	0.0335451	0.0226625	0.0113233	0.000641749	0.0412732	0.0565922	0.0824292	0.00341505	0.0105481	0.0282535	0.0575336	0.128251	0.0568187	0.0238112	0.171245	0.0322413	0.00353181	0.0398305	0.00362652	0.0677424	0.000349876	0.00214732	0.00924882	0.0120062	0.0137663	0.0184831	0.0306535	0.00376725	0.93281	0.0671903	1.223838
9144	-87.61926	-115.0178	27.39857	0.00565956	0.012339	0.00542148	0.00991612	0.00758072	0.0110634	0.0332707	0.019283	0.00103899	0.0108858	0.0236207	0.0124708	0.0568283	0.0448472	0.0242389	0.111793	0.0447462	0.00278008	0.0337571	0.00469365	0.0259816	0.0189699	0.00710614	0.0116502	0.00465456	0.000709971	0.0162738	0.0179582	0.00671497	0.627173	1.41011	0.1019412	1.898059	0.429982	0.662571	0.879484	1.13703	1.50927	2.32568	0.6102795	18.61915	0.4892458	0.00965377	0.0210471	0.00924765	0.0169144	0.0129308	0.0188713	0.0567514	0.0328919	0.00177225	0.0185685	0.0402908	0.021272	0.0969346	0.0764979	0.0413453	0.190691	0.0763255	0.00474211	0.057581	0.00800616	0.044318	0.0323577	0.0121213	0.0198722	0.00793948	0.00121103	0.027759	0.0306322	0.011454	0.949029	0.0509706	0.5862544
9180	-90.53901	-120.0891	29.55013	0.0259493	0.0133841	0.0369206	0.025888	0.014423	0.03856	0.0507944	0.0317797	0.00920966	0.0190288	0.00998521	0.00413431	0.0626828	0.10494	0.0694772	0.222628	0.0164706	0.0024634	0.0305973	0.0360503	0.0235084	0.0472893	0.0158853	0.0871518	0.00264666	0.016866	0.00287696	0.0629641	0.00316366	0.582165	1.45962	0.342077	1.657923	0.69289	0.836164	0.945707	1.05741	1.19594	1.44323	0.265282	4.846638	0.438732	0.0238567	0.0123047	0.0339431	0.0238002	0.0132599	0.0354504	0.0466981	0.0292168	0.00846695	0.0174942	0.00917995	0.0038009	0.0576278	0.0964771	0.0638743	0.204674	0.0151423	0.00226474	0.0281297	0.033143	0.0216126	0.0434757	0.0146042	0.0801234	0.00243323	0.0155059	0.00264495	0.0578863	0.00290853	0.828962	0.171038	1.087719
9216	-96.04025	-124.4919	28.45161	0.00479486	0.0111398	0.016015	0.00400844	0.0249612	0.00345227	0.0122076	0.129872	0.00276762	0.0211715	0.0157182	0.00355301	0.0833217	0.0107719	0.0581955	0.258268	0.0441055	0.000717888	0.0637251	0.00463042	0.0119874	0.0215645	0.0188734	0.055043	0.0142091	0.0182945	0.189739	0.00815992	0.00857715	0.260775	1.81315	0.1081724	1.891828	0.982142	0.99125	0.997262	1.00275	1.00883	1.01818	0.01302913	17.489	0.1582071	0.00428172	0.0099476	0.0143011	0.00357945	0.0222899	0.0030828	0.0109011	0.115973	0.00247143	0.0189057	0.014036	0.00317276	0.0744046	0.00961905	0.0519674	0.230628	0.0393853	0.000641059	0.0569052	0.00413487	0.0107045	0.0192567	0.0168536	0.0491523	0.0126884	0.0163367	0.169433	0.00728665	0.00765922	0.945914	0.0540862	1.119846
9252	-89.80574	-119.5217	29.71599	0.0139789	0.00973525	0.00290469	0.0420181	0.0244865	0.00266188	0.0664694	0.0818354	0.0035479	0.00504265	0.0521994	0.000249525	0.0246458	0.0208212	0.0289171	0.0979991	0.0486554	0.0259171	0.0123451	0.0220957	0.0200146	0.0466702	0.0253021	0.0730323	0.124223	0.086668	0.0272936	0.0134259	0.00283572	0.715659	1.31277	0.3923495	1.607651	0.806963	0.900684	0.967893	1.03317	1.11027	1.23921	0.1550818	4.097496	0.5996652	0.0138957	0.00967727	0.00288739	0.0417679	0.0243406	0.00264603	0.0660735	0.081348	0.00352677	0.00501262	0.0518885	0.000248039	0.024499	0.0206972	0.0287449	0.0974154	0.0483656	0.0257627	0.0122716	0.0219641	0.0198954	0.0463922	0.0251514	0.0725974	0.123483	0.0861518	0.0271311	0.013346	0.00281883	0.803825	0.196175	1.005991
9288	-92.99931	-122.5741	29.57476	0.00098378	0.00179041	0.122051	0.0589063	0.000563106	0.00797491	0.064306	0.0525171	0.0379747	0.00669925	0.0285682	0.01374	0.0362215	0.0755501	0.159325	0.116093	0.00980061	0.0242338	0.0147411	0.0125011	0.0431709	0.0403287	0.0274963	0.0225916	0.00540516	0.0621895	0.00818611	0.0771735	0.0245979	0.947244	1.05803	0.5093262	1.490674	0.855093	0.926494	0.976462	1.0241	1.07934	1.16946	0.113193	2.926756	0.9848172	0.000851256	0.00154922	0.105609	0.0509711	0.000487251	0.00690061	0.0556434	0.0454425	0.0328592	0.0057968	0.0247198	0.0118891	0.0313421	0.0653728	0.137863	0.100455	0.00848037	0.0209693	0.0127553	0.010817	0.0373554	0.034896	0.0237923	0.0195483	0.00467704	0.053812	0.00708336	0.0667775	0.0212844	0.745337	0.254663	1.155681
9324	-90.59964	-118.5486	27.94894	8.01435e-05	0.000264342	0.00857076	0.00546525	0.0287426	0.00457285	0.0237549	0.0245246	0.00278972	0.00746515	0.0173578	0.00882029	0.00253756	0.0431891	0.013149	0.0676491	0.00618776	0.0106899	0.0201955	0.00674304	0.00571138	0.00855106	0.0263693	0.0376172	0.0196296	0.0160944	0.024564	0.0236652	0.0045174	0.473644	1.57899	0.1507152	1.849285	0.22593	0.484096	0.797452	1.25399	2.0657	4.42614	1.075585	12.27007	0.3299627	0.000170711	0.000563066	0.0182563	0.0116414	0.0612237	0.00974047	0.0505996	0.0522389	0.00594229	0.0159013	0.0369732	0.0187878	0.00540516	0.0919957	0.0280083	0.144097	0.0131803	0.0227703	0.0430177	0.0143631	0.0121656	0.0182143	0.0561683	0.080127	0.0418124	0.0342821	0.0523229	0.0504085	0.00962235	0.924642	0.0753576	0.4694689
