Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
5868	-92.57817	-121.389	28.81081	0.0369409	0.000355402	0.00743994	0.0534621	0.000260121	0.0189028	0.0446409	0.0563099	0.00950581	0.0384344	0.0478031	0.0123619	0.0605211	0.00990766	0.0375831	0.077032	0.0578705	0.0278219	0.0210618	0.00955481	0.00472166	0.00352621	0.00652783	0.0071338	0.0131512	0.0597871	0.0262782	0.00898308	0.00294695	0.730388	1.29657	0.2903462	1.709654	0.361532	0.608846	0.856584	1.16743	1.64245	2.76601	0.7356535	5.888329	0.6196544	0.0485536	0.000467127	0.00977876	0.0702685	0.000341893	0.0248452	0.0586742	0.0740115	0.0124941	0.0505167	0.0628305	0.016248	0.0795466	0.0130222	0.0493977	0.101248	0.0760627	0.0365681	0.0276828	0.0125585	0.00620597	0.00463471	0.00857993	0.00937638	0.0172854	0.0785818	0.034539	0.011807	0.00387336	0.854827	0.145173	0.7608262
5904	-94.07289	-122.9284	28.85555	0.00184289	0.0647527	0.0102979	0.00129801	0.0270587	0.0404493	0.124525	0.084592	0.0430723	0.0225283	0.0367211	0.0274917	0.0957528	0.0618838	0.0431593	0.336455	0.0170254	0.128042	0.00665437	0.0250853	0.0190544	0.0766385	0.00189173	0.00478503	0.00149481	0.0850009	0.083194	0.0197819	0.0164047	0.515922	1.53249	0.249117	1.750883	0.942465	0.971514	0.991024	1.00906	1.02932	1.06105	0.04284621	7.028356	0.3703229	0.00122294	0.0429698	0.0068337	0.00086136	0.0179561	0.0268421	0.0826346	0.0561351	0.0285827	0.0149497	0.0243681	0.0182434	0.0635414	0.041066	0.0286405	0.223271	0.011298	0.0849687	0.00441583	0.0166466	0.0126445	0.0508572	0.00125535	0.00317534	0.000991952	0.0564065	0.0552075	0.0131273	0.0108861	0.875441	0.124559	1.506935
5940	-89.9706	-117.7836	27.81301	0.00188493	0.00369113	0.00115535	0.00221713	3.94014e-05	0.0192298	0.0489314	0.0404549	0.0217106	0.011161	0.0460571	0.0087352	0.0517024	0.019688	0.0682539	0.187116	0.0414503	0.0831936	0.00418387	0.0591648	0.032454	0.0249274	0.0311487	0.00342194	0.0118281	0.0138736	0.0223375	0.000833212	0.0108279	0.588428	1.45273	0.1046275	1.895373	0.818547	0.906966	0.969994	1.03093	1.10258	1.22168	0.1447763	18.11544	0.4455555	0.00216243	0.00423454	0.00132544	0.00254353	4.5202e-05	0.0220608	0.056135	0.0464106	0.0249068	0.0128041	0.0528376	0.0100212	0.059314	0.0225864	0.0783021	0.214663	0.0475526	0.0954413	0.00479982	0.067875	0.0372318	0.0285971	0.0357344	0.00392571	0.0135694	0.015916	0.025626	0.000955876	0.012422	0.947686	0.0523137	0.8716733
5976	-92.08596	-121.8994	29.81349	0.00291161	0.0020292	0.035073	0.00211071	0.0147901	0.0600404	0.23082	0.0416305	0.0318919	0.0691999	0.0476175	0.0037123	0.126103	0.0515878	0.0540786	0.332713	0.00566137	0.0882257	0.0440789	0.0314544	0.00503005	0.0220603	0.00951059	0.0363438	0.0424272	0.0498409	0.0368751	0.00244826	0.00775447	0.741753	1.28407	0.6656768	1.334323	0.627234	0.796537	0.93149	1.07355	1.25544	1.5943	0.3372656	2.004461	0.6354222	0.0019567	0.00136369	0.0235702	0.00141847	0.00993947	0.0403492	0.155119	0.0279771	0.0214324	0.0465047	0.0320006	0.00249479	0.0847455	0.0346688	0.0363426	0.223595	0.00380463	0.0592906	0.0296225	0.0211384	0.00338036	0.0148253	0.00639143	0.0244242	0.0285125	0.0334947	0.0247813	0.00164531	0.00521126	0.667162	0.332838	1.488021
6012	-89.74007	-119.3928	29.65269	0.00295934	0.0365216	0.0191536	0.00537178	0.000109816	0.00158402	0.0409379	0.0660215	0.0356183	0.0270113	0.0304086	0.0672565	0.124605	0.00519799	0.0724604	0.281624	0.123228	0.0388106	0.0155719	0.0161269	0.000446935	0.0329811	0.000135946	0.0410613	0.105464	0.0423658	0.00756836	0.00138268	0.0253574	0.970903	1.03201	0.5727693	1.427231	0.926346	0.963375	0.988427	1.01171	1.03802	1.07951	0.05531981	2.491807	1.03487	0.00233508	0.0288175	0.0151132	0.00423862	8.66505e-05	0.00124988	0.0323021	0.0520944	0.0281047	0.0213133	0.023994	0.053069	0.0983196	0.00410149	0.0571751	0.222216	0.0972337	0.0306236	0.012287	0.012725	0.000352655	0.0260238	0.000107269	0.0323996	0.0832165	0.0334288	0.00597184	0.00109101	0.0200084	0.713615	0.286385	1.267342
6048	-92.14149	-120.0086	27.86713	0.00317615	0.0109258	0.033595	0.00651885	0.00551284	0.00135042	0.04531	0.0234695	0.0141761	0.0410168	0.00777898	0.00340129	0.0424919	0.0612797	0.0516686	0.132643	0.026089	0.0422481	0.0406524	0.0501054	0.0427194	0.0440863	0.00602098	0.00519268	0.00851368	0.00986445	0.0200455	0.0062683	0.0164861	0.764602	1.25894	0.1800189	1.819981	0.346852	0.596661	0.851199	1.17481	1.67599	2.88307	0.7656257	10.10994	0.668073	0.00395729	0.0136129	0.0418573	0.00812209	0.00686866	0.00168254	0.0564535	0.0292416	0.0176625	0.0511044	0.00969213	0.0042378	0.0529423	0.0763508	0.0643759	0.165265	0.0325053	0.0526385	0.0506504	0.0624283	0.0532258	0.0549289	0.00750178	0.00646976	0.0106075	0.0122905	0.0249754	0.00780992	0.0205407	0.909991	0.0900095	0.8026075
6084	-92.42094	-122.4021	29.98115	0.0178085	0.00411996	0.0130917	0.0136888	0.076415	0.00656586	0.0243141	0.0576729	0.0939775	0.0272221	0.00483148	0.00285384	0.00383238	0.0201416	0.0434839	0.0639435	0.0740242	0.0516607	0.0118952	0.0177513	0.013986	0.0149545	0.023682	0.0182919	0.0115844	0.00955939	0.0578773	0.00314158	0.000864505	0.185168	1.89631	0.2789443	1.721056	0.412241	0.649095	0.873864	1.14434	1.54061	2.42576	0.6407448	6.169889	0.107411	0.0227371	0.00526018	0.0167149	0.0174772	0.0975632	0.00838299	0.0310431	0.0736341	0.119986	0.034756	0.00616862	0.00364365	0.00489301	0.0257159	0.0555182	0.0816401	0.0945107	0.065958	0.0151872	0.022664	0.0178567	0.0190932	0.0302361	0.0233542	0.0147904	0.012205	0.0738951	0.00401102	0.00110376	0.860528	0.139472	0.7832361
6120	-91.01958	-120.0209	29.00136	0.0158053	0.00817008	0.0301646	0.0122285	0.042233	0.0341016	0.0803999	0.120659	0.0297927	0.0364014	0.0632933	0.00156775	0.0426403	0.0294783	0.0909702	0.235701	0.0138021	0.0810962	0.044637	0.00869391	0.0138558	0.135975	0.0989646	0.022992	0.0249157	0.0593169	0.0789476	0.0101769	0.0877928	0.37064	1.6923	0.2743999	1.7256	0.663575	0.81872	0.939506	1.06439	1.22142	1.50699	0.2965406	6.288631	0.2409177	0.0101656	0.00525483	0.0194013	0.00786512	0.0271634	0.0219335	0.0517117	0.0776056	0.0191621	0.0234127	0.040709	0.00100835	0.0274254	0.0189599	0.0585103	0.151598	0.00887727	0.0521595	0.0287096	0.00559175	0.00891181	0.0874562	0.0636521	0.014788	0.0160253	0.0381515	0.0507776	0.00654556	0.0564666	0.8628	0.1372	1.554774
6156	-90.19068	-120.3286	30.13796	0.00407499	0.000500742	0.0118395	0.0163632	0.00419803	0.00367532	0.0292628	0.0223399	0.0010215	0.00226616	0.0417634	0.00159289	0.00603268	0.0227394	0.0313134	0.308666	0.00242816	0.00678895	0.00100503	0.00381256	0.0452316	0.036589	0.0410729	0.00914148	0.0102074	0.0352789	0.00294953	0.0106802	0.0364433	0.19706	1.88323	0.3888597	1.61114	0.238684	0.497237	0.804143	1.24356	2.01111	4.18963	1.035878	4.143244	0.115103	0.00543856	0.000668299	0.0158013	0.0218385	0.00560277	0.00490514	0.0390546	0.0298152	0.00136332	0.00302446	0.0557381	0.00212589	0.00805132	0.0303484	0.0417914	0.411951	0.00324067	0.00906064	0.00134133	0.0050883	0.0603669	0.0488323	0.0548166	0.0122004	0.0136229	0.0470838	0.00393649	0.014254	0.0486379	0.80557	0.19443	0.7492786
6192	-92.30009	-118.4866	26.18649	0.00360531	0.0032536	0.0101729	0.000449309	0.000583178	0.00682345	0.0586966	0.0181639	0.00394525	0.0190907	0.01496	0.011483	0.00960419	0.0451887	0.0144218	0.0459575	0.00570644	0.0070261	0.0084372	0.00165658	0.0153046	0.0122298	0.0254553	0.00291189	0.0256022	0.0114745	0.00543832	0.00359655	0.00708127	0.138431	1.94773	0.0362902	1.96371	0.284701	0.541881	0.826005	1.21065	1.84542	3.51246	0.9084039	54.11129	0.07818074	0.00905128	0.00816831	0.0255394	0.00112801	0.00146409	0.0171306	0.14736	0.0456012	0.00990472	0.0479281	0.0375578	0.0288286	0.0241117	0.113448	0.0362066	0.115378	0.0143263	0.0176393	0.021182	0.00415893	0.0384229	0.0307035	0.0639065	0.00731043	0.0642754	0.0288072	0.0136531	0.0090293	0.0177778	0.981855	0.0181451	0.3983202
6228	-89.50629	-118.7399	29.23358	0.00566746	0.00559143	0.0253887	0.0425941	0.00237164	0.0107634	0.0289975	0.0192962	0.000276849	0.0499499	0.0163712	0.0135149	0.119034	0.0186417	0.0323483	0.141343	0.0260876	0.00869305	0.000240847	0.0133922	0.0164314	0.0460477	0.0164607	0.0104582	0.0116987	0.00804694	0.0327324	0.0254842	0.00147158	0.507768	1.54146	0.2636622	1.736338	0.439819	0.669921	0.882516	1.13312	1.49271	2.27366	0.5939227	6.585462	0.3623487	0.00756271	0.00746126	0.0338788	0.0568379	0.00316474	0.0143628	0.0386946	0.0257491	0.000369429	0.0666536	0.0218459	0.0180344	0.15884	0.0248757	0.0431659	0.188609	0.0348116	0.0116001	0.000321389	0.0178706	0.0219262	0.0614465	0.0219653	0.0139555	0.0156109	0.0107379	0.0436784	0.0340063	0.00196369	0.868169	0.131831	0.7493958
6264	-91.94989	-118.8556	26.90567	0.00801834	0.0166154	0.0055173	0.0305528	0.010688	0.0166667	0.0332951	0.0265872	0.0240014	0.0226557	0.0180613	0.0416349	0.0117466	0.0630415	0.0874908	0.110231	0.0107114	0.0518708	0.00935798	0.00791249	0.00385766	0.0534999	0.0157006	0.0218303	0.10242	0.00343915	0.00674554	0.0104876	0.0729402	0.163032	1.92066	0.04141675	1.958583	0.75655	0.872788	0.958439	1.04336	1.14575	1.32179	0.201727	47.28964	0.09337157	0.00893331	0.0185114	0.00614688	0.0340392	0.0119076	0.0185686	0.0370944	0.029621	0.0267402	0.0252409	0.0201223	0.0463858	0.013087	0.0702351	0.0974744	0.122809	0.0119337	0.0577897	0.0104258	0.00881538	0.00429786	0.0596047	0.0174922	0.0243213	0.114107	0.00383159	0.00751528	0.0116843	0.0812634	0.979292	0.0207084	0.8975774
6300	-92.38608	-118.8077	26.42159	0.0286058	0.0131799	0.0237326	0.000363445	0.0311412	0.0130866	0.0458595	0.0622571	0.0101033	0.0130733	0.0490932	0.000207983	0.0240598	0.00614574	0.0417747	0.091047	0.0139214	0.0824433	0.00434149	0.00699712	0.0138959	0.0130121	0.0175522	0.0349184	0.0342467	0.00659702	0.0117803	0.0110561	0.013093	0.203694	1.87594	0.03268139	1.967319	0.724665	0.854651	0.952181	1.05022	1.17007	1.37995	0.232861	60.19691	0.1194407	0.0398639	0.0183669	0.0330728	0.000506483	0.0433972	0.018237	0.063908	0.086759	0.0140796	0.0182184	0.0684144	0.000289837	0.0335288	0.00856446	0.0582156	0.126879	0.0194003	0.11489	0.00605014	0.00975092	0.0193647	0.0181331	0.0244601	0.0486609	0.0477248	0.00919334	0.0164166	0.0154074	0.0182459	0.983659	0.0163407	0.7175862
6336	-90.66626	-120.0596	29.39334	0.0203349	0.0113611	8.24788e-05	0.0170083	0.000848077	0.00978656	0.0136712	0.0594481	0.0308883	0.0335638	0.01462	0.0250848	0.00718075	0.03003	0.0437427	0.0820076	0.0229007	0.00441011	0.0237592	0.00849302	0.0176342	0.0119551	0.0175104	0.021286	0.00328069	0.00336336	0.0207096	0.00188521	0.00246255	0.495218	1.55526	0.2137638	1.786236	0.769428	0.880002	0.960904	1.04069	1.13636	1.29967	0.1895224	8.35612	0.3502565	0.0363572	0.0203128	0.000147466	0.0304095	0.00151629	0.0174976	0.0244429	0.106288	0.0552259	0.0600094	0.0261395	0.0448497	0.0128386	0.0536912	0.0782084	0.146623	0.0409446	0.00788493	0.0424796	0.0151848	0.0315285	0.0213748	0.0313073	0.0380578	0.00586562	0.00601342	0.0370271	0.00337061	0.00440285	0.893118	0.106882	0.5593089
6372	-90.94788	-118.5147	27.56678	0.00042663	8.57733e-05	0.000755527	0.00447628	0.00435347	0.000500064	0.0307973	0.0376082	0.0104234	0.0143533	0.0161807	0.0016413	0.00437616	0.0316241	0.00740344	0.0500049	0.0129758	0.0224053	0.00565784	0.00510794	0.0126291	0.0199374	0.00740904	0.00122723	0.0259283	0.00182572	0.0416284	0.00433435	0.0107148	0.271741	1.80109	0.07532939	1.924671	0.432173	0.664216	0.880164	1.13615	1.50554	2.31389	0.6066042	25.55006	0.1659638	0.001103	0.000221756	0.00195332	0.0115728	0.0112553	0.00129285	0.0796224	0.0972311	0.0269484	0.0371086	0.041833	0.00424338	0.011314	0.0817599	0.0191406	0.129281	0.0335473	0.0579261	0.0146276	0.0132059	0.032651	0.0515455	0.0191551	0.00317285	0.0670343	0.00472016	0.107625	0.0112059	0.0277017	0.962335	0.0376647	0.3867917
6408	-93.73794	-122.4884	28.7505	0.0417333	0.0243259	0.00696874	0.000502585	0.0158795	0.00199115	0.0425548	0.0228142	0.00143226	0.139586	0.0270687	0.00207982	0.00650979	0.166039	0.0336334	0.157343	0.0834329	0.0434899	0.0459606	0.0137576	0.0171777	0.0566106	0.00878507	0.004963	0.0645786	0.0239683	0.0896065	0.0172175	0.0230105	1.21573	0.762695	0.598334	1.401666	0.457067	0.682608	0.887697	1.12651	1.46497	2.18786	0.5661088	2.342614	1.753394	0.0352769	0.0205625	0.00589062	0.000424832	0.0134228	0.00168311	0.0359713	0.0192847	0.00121068	0.117991	0.022881	0.00175806	0.00550268	0.140352	0.0284301	0.133001	0.0705252	0.0367617	0.0388502	0.0116292	0.0145202	0.0478525	0.00742596	0.00419519	0.0545878	0.0202602	0.0757437	0.0145538	0.0194506	0.700833	0.299167	1.183022
6444	-88.24356	-115.8661	27.62258	0.0284263	0.0310921	0.000859191	0.00278642	0.00282578	0.000585076	0.0590912	0.0760263	0.00205116	0.0424748	0.0224249	0.0107279	0.0329547	0.0409954	0.00394655	0.243294	0.0874137	0.0251316	0.00335295	0.00653775	0.0120624	0.0405985	0.010439	0.00444359	0.0182215	0.0332659	0.0322055	0.0429385	0.0462548	0.340305	1.72566	0.08272968	1.91727	0.634397	0.80096	0.9331	1.0717	1.2485	1.5763	0.3290547	23.17512	0.2169222	0.0295054	0.0322724	0.000891807	0.00289219	0.00293305	0.000607287	0.0613344	0.0789124	0.00212902	0.0440872	0.0232762	0.0111351	0.0342057	0.0425517	0.00409637	0.252529	0.0907321	0.0260857	0.00348023	0.00678593	0.0125203	0.0421396	0.0108353	0.00461228	0.0189132	0.0345287	0.0334281	0.0445685	0.0480107	0.958635	0.0413648	0.9634269
6480	-93.06434	-121.7994	28.73507	0.00997125	0.011794	0.00350097	0.000752766	0.0476174	0.00809426	0.0166468	0.00704412	0.0118548	0.0504155	0.0144864	0.00265676	0.00108588	0.0122515	0.0291706	0.040481	0.00366779	0.00704816	0.000886989	0.00419208	0.018449	0.00613242	0.0122378	0.00785934	0.0551938	0.015863	0.0125364	0.0101342	0.0463103	0.698062	1.33213	0.188958	1.811042	0.71614	0.849732	0.950468	1.05211	1.17684	1.39638	0.2414184	9.584365	0.5764203	0.0212908	0.0251828	0.00747534	0.00160732	0.101674	0.017283	0.0355446	0.0150408	0.0253126	0.107648	0.0309316	0.00567277	0.00231859	0.0261598	0.0622858	0.086436	0.00783154	0.0150494	0.00189392	0.00895102	0.0393927	0.0130941	0.0261305	0.0167814	0.117851	0.0338711	0.0267679	0.0216389	0.0988827	0.905521	0.094479	0.4683354
6516	-89.07647	-116.8932	27.81676	0.0355043	0.0226157	0.0195588	0.0102749	0.0141049	0.0166449	0.0687895	0.0945601	0.0123006	0.0125193	0.00884911	0.0111614	0.0172549	0.0213942	0.0854424	0.172153	0.0196163	0.00624986	0.0870152	0.00625636	0.0401313	0.0214372	0.00455082	0.0392789	0.0271241	0.00869927	0.00963997	0.019125	0.0548004	0.227014	1.85028	0.0675677	1.932432	0.978999	0.989702	0.996776	1.00323	1.01041	1.02145	0.01534717	28.59994	0.1349608	0.0367139	0.0233862	0.0202252	0.010625	0.0145855	0.017212	0.0711331	0.0977817	0.0127196	0.0129458	0.0091506	0.0115417	0.0178427	0.0221231	0.0883534	0.178018	0.0202846	0.00646279	0.0899797	0.00646951	0.0414986	0.0221675	0.00470586	0.0406171	0.0280482	0.00899565	0.0099684	0.0197766	0.0566674	0.966216	0.0337838	0.9670529
6552	-103.3143	-130.7728	27.45849	0.017963	0.0409466	0.00361917	0.00142334	0.0106911	0.0143538	0.0476809	0.0304309	0.00265149	0.0332972	0.0105116	0.0320714	0.0235609	0.00415829	0.0441558	0.0360914	0.0359979	0.0170724	0.000883694	0.00989369	0.0153792	0.0103817	0.0214856	0.0138822	0.0809655	0.0266505	0.0138266	0.0223117	0.0140993	0.48902	1.56208	0.1010553	1.898945	0.335733	0.587254	0.846989	1.18065	1.70284	2.97856	0.7891858	18.79115	0.3443632	0.0282243	0.0643373	0.00568662	0.00223642	0.0167983	0.0225534	0.0749186	0.0478145	0.00416615	0.0523182	0.0165164	0.0503921	0.03702	0.0065337	0.0693797	0.0567086	0.0565616	0.0268249	0.0013885	0.0155454	0.0241646	0.0163122	0.0337592	0.0218124	0.127217	0.0418745	0.021725	0.0350572	0.0221535	0.949472	0.0505276	0.6364368
6588	-96.2935	-127.3891	31.09563	0.036516	0.00117048	0.00452938	0.004873	0.0244745	0.0249028	0.00606422	0.101987	0.0121794	0.101084	0.00984959	0.0312697	0.0398269	0.0240041	0.0342606	0.0466071	0.00961618	0.0492268	0.0197929	0.00462883	0.0261148	0.00784322	0.0455818	0.00893086	0.0313027	0.0452171	0.0133155	0.00911583	0.00582401	0.504736	1.54479	0.6638981	1.336102	0.674141	0.825052	0.941767	1.06183	1.21204	1.48337	0.2851177	2.01251	0.3594078	0.0468088	0.00150041	0.00580608	0.00624656	0.0313732	0.0319222	0.00777356	0.130734	0.0156125	0.129577	0.0126259	0.0400838	0.051053	0.0307701	0.0439178	0.0597443	0.0123267	0.0631025	0.025372	0.00593357	0.0334758	0.010054	0.0584301	0.0114482	0.040126	0.0579625	0.0170687	0.0116853	0.00746564	0.668051	0.331949	0.7801092
6624	-89.02962	-118.4633	29.43364	0.0108194	0.0070692	0.000567961	0.00357574	0.0221342	0.000617658	0.0964964	0.0302013	0.00943899	0.00401634	0.0203058	0.00770305	0.0951855	0.0382987	0.0315816	0.112792	0.0791851	0.000610077	0.0290953	0.0268385	0.0277945	0.00924506	0.0303842	0.0363353	0.0225272	0.00286485	0.0164704	0.0040215	0.0288139	0.377819	1.6844	0.2774656	1.722534	0.37515	0.619925	0.861417	1.16088	1.6131	2.6656	0.708917	6.2081	0.2467354	0.0134404	0.00878173	0.000705551	0.00444197	0.0274963	0.000767286	0.119873	0.0375177	0.0117256	0.00498931	0.025225	0.00956913	0.118244	0.0475766	0.0392324	0.140116	0.0983678	0.00075787	0.0361437	0.0333402	0.0345277	0.0114847	0.0377448	0.0451376	0.0279844	0.00355886	0.0204604	0.00499572	0.0357941	0.861267	0.138733	0.8049897
6660	-87.76442	-116.5857	28.82124	0.00927704	0.0244643	0.00863116	0.00833808	0.00474812	0.00281357	0.0260049	0.0381184	0.0302319	0.0540186	0.100373	0.0235089	0.200001	0.054763	0.0243703	0.152044	0.0725137	0.0220752	0.0155532	0.0232437	0.00457004	0.00678939	0.0241571	0.0432786	0.0407385	0.0443991	0.0166004	0.0392831	0.0385105	0.945143	1.06034	0.3929075	1.607093	0.547873	0.745682	0.912513	1.09587	1.34105	1.82524	0.4350788	4.090257	0.9804924	0.00804308	0.0212103	0.00748311	0.00722902	0.00411656	0.00243933	0.022546	0.0330482	0.0262107	0.0468335	0.087022	0.0203819	0.173399	0.0474788	0.0211288	0.13182	0.0628685	0.0191389	0.0134844	0.020152	0.00396217	0.00588632	0.0209439	0.037522	0.0353198	0.0384935	0.0143924	0.034058	0.0333881	0.803546	0.196454	1.153418
6696	-87.06051	-116.1005	29.03999	0.00302385	0.0012549	0.0020848	0.00742611	0.0154221	0.000388575	0.0300874	0.0469306	0.0146992	0.00465025	0.0263276	0.00808861	0.0321465	0.0478708	0.0151025	0.127751	0.0340229	0.041042	0.0102035	0.0143509	0.00510519	0.000785738	0.00755917	0.0126055	0.039723	0.0140605	0.0165345	0.02409	0.0099018	0.67981	1.35221	0.3217775	1.678222	0.305327	0.560685	0.834843	1.19783	1.78353	3.27517	0.8578277	5.215475	0.5530144	0.00493094	0.00204634	0.00339964	0.0121096	0.0251485	0.000633643	0.049063	0.076529	0.0239697	0.00758309	0.0429321	0.01319	0.0524207	0.0780622	0.0246274	0.208322	0.0554806	0.0669265	0.0166388	0.0234019	0.00832496	0.00128129	0.0123266	0.0205556	0.0647756	0.0229282	0.0269625	0.0392831	0.0161467	0.839111	0.160889	0.6132397
6732	-102.0086	-131.1417	29.13315	0.0263582	0.00111323	0.00282857	0.0365697	0.0115042	0.077757	0.0257779	0.0364295	0.00188477	0.0154686	0.0541688	0.0623757	0.0451291	0.0392149	0.0949651	0.20814	0.119153	0.0290232	0.00562071	0.0272931	0.0332602	0.00335875	0.0304764	0.0047894	0.0844124	0.00378136	0.0305409	0.0933141	0.00692769	1.0551	0.939386	0.5999338	1.400066	0.474752	0.695364	0.892839	1.12002	1.4381	2.10636	0.5386587	2.333701	1.235503	0.0217543	0.000918779	0.0023345	0.0301821	0.00949479	0.0641752	0.0212752	0.0300664	0.00155556	0.0127667	0.0447071	0.0514805	0.0372464	0.0323653	0.0783776	0.171784	0.0983406	0.0239537	0.00463894	0.0225258	0.0274506	0.00277208	0.0251531	0.00395284	0.0696681	0.00312087	0.0252063	0.077015	0.00571763	0.700033	0.299967	1.211636
6768	-95.93683	-120.9843	25.04749	0.0143577	0.00292745	0.00125149	0.00925583	0.0192398	0.00498441	0.0484715	0.0341987	0.0020226	0.0142352	0.0153608	0.00278483	0.0400387	0.00376864	0.0132774	0.159823	0.00667388	0.00407629	0.00175953	0.015492	0.0198148	0.0102005	0.057421	0.00484351	0.03237	0.000325299	0.0447412	0.0188493	0.00151529	0.828694	1.18844	0.05175325	1.948247	0.170183	0.421615	0.763802	1.30924	2.37183	5.87602	1.280468	37.64492	0.7670267	0.0237678	0.00484612	0.00207173	0.0153222	0.0318497	0.00825122	0.0802401	0.0566128	0.00334822	0.023565	0.0254284	0.00461002	0.0662803	0.00623864	0.0219795	0.264573	0.011048	0.00674793	0.00291274	0.0256456	0.0328015	0.016886	0.0950552	0.00801799	0.0535855	0.000538503	0.074065	0.0312032	0.00250842	0.974123	0.0258766	0.6040809
6804	-88.23769	-117.9526	29.71495	0.00723218	0.0041043	0.00504203	0.0384614	0.00673275	0.0105632	0.0937778	0.160991	0.0277613	0.0595993	0.0698139	0.0144461	0.0172173	0.0270481	0.0239424	0.138557	0.0907212	0.035252	0.00294849	0.0804002	0.0821593	0.0159221	0.0998526	0.0327995	0.0215811	0.00751639	0.0569628	0.132688	0.00735021	0.97446	1.02809	0.6845865	1.315414	0.793687	0.893426	0.965453	1.03578	1.11929	1.25994	0.1670769	1.921472	1.042616	0.00527341	0.00299269	0.00367644	0.0280444	0.00490924	0.00770228	0.0683789	0.117388	0.0202424	0.0434573	0.0509054	0.0105335	0.0125542	0.0197223	0.0174578	0.10103	0.0661502	0.0257043	0.00214992	0.0586245	0.0599072	0.0116097	0.0728084	0.0239161	0.015736	0.00548064	0.0415349	0.0967507	0.00535947	0.657707	0.342293	1.371444
6840	-88.04185	-115.2723	27.23042	0.00620623	0.00284344	0.00474333	0.00397893	0.00323759	0.00575984	0.0133298	0.0131119	0.00966613	0.0191387	0.00940071	0.00511029	0.00422037	0.0255789	0.0173915	0.0748734	0.00190251	0.017613	0.00357727	0.021497	0.0236627	0.00352734	0.0133557	0.00243054	0.00411642	0.00663047	0.0634859	0.0068765	0.000411507	0.523962	1.52364	0.09964733	1.900353	0.278844	0.536415	0.823397	1.21448	1.86423	3.58623	0.9234332	19.07078	0.3782766	0.0160087	0.00733454	0.0122352	0.0102635	0.00835124	0.0148573	0.0343836	0.0338217	0.0249334	0.0493674	0.0242488	0.0131818	0.0108863	0.0659797	0.0448607	0.193133	0.00490745	0.0454321	0.00922743	0.0554506	0.0610371	0.00909863	0.0344504	0.00626948	0.0106181	0.017103	0.163759	0.0177377	0.00106147	0.950176	0.0498237	0.3876778
6876	-96.19626	-125.5583	29.36201	0.00930137	0.0203709	0.032324	0.00714357	0.0203161	0.0239554	0.00754986	0.0232538	0.024636	0.0585389	0.0342442	0.0619401	0.0176552	0.0823954	0.0536495	0.0882211	0.020206	0.0343452	0.0783865	0.0260179	0.0105823	0.0144925	0.000270324	0.0409442	0.00310952	0.0110799	0.107791	0.024644	0.0005968	0.429049	1.62805	0.2283446	1.771655	0.729049	0.857168	0.953055	1.04926	1.16663	1.37165	0.2285002	7.758693	0.2898895	0.00991657	0.0217182	0.034462	0.00761606	0.0216598	0.0255399	0.00804922	0.0247919	0.0262655	0.0624108	0.0365092	0.0660369	0.0188229	0.0878452	0.057198	0.0940562	0.0215424	0.0366168	0.0835712	0.0277387	0.0112822	0.0154511	0.000288204	0.0436523	0.00331519	0.0118128	0.114921	0.026274	0.000636273	0.885828	0.114172	0.9379615
